,sked,RMS,x,y
15719,148.0,7.47,-24.278720135740162,42.58239476724406
15720,148.0,7.47,-24.37828439032008,42.60135941171636
15721,148.0,7.47,-18.295977003915997,68.80966500121616
15722,148.0,7.47,40.549439569793535,41.814559259046895
15723,148.0,7.47,-11.126541764754222,76.36297249108814
15724,148.0,7.47,40.31913100822361,41.737102049656514
15725,148.0,7.47,-40.553645376975574,43.57986749308737
15726,148.0,7.47,54.90051028274132,36.076612714441424
15727,148.0,7.47,-15.76574631267207,66.28029502712126
15728,148.0,7.47,-56.88687073086829,38.428489154993784
15729,148.0,7.47,-41.135922599554696,43.77467736525188
15730,148.0,7.47,43.20909838720334,64.13253096545427
15731,148.0,7.47,14.761146907200217,68.04299320441486
15732,148.0,7.47,-15.961175846738351,65.08032763445453
15733,148.0,7.47,0.24575961963072424,44.00263303335573
15734,148.0,7.47,-11.512653183559895,76.48497758204864
15735,148.0,7.47,-7.587832965434809,86.90401859305251
15736,148.0,7.47,-11.569648297896832,76.50073432520209
15737,148.0,7.47,-11.584201143861545,76.50664658211879
15738,148.0,7.47,-38.55650696529253,40.98677400063772
15739,148.0,7.47,38.557863815807934,41.203831772614684
15740,148.0,7.47,-11.698278969444983,76.53793460629804
15741,148.0,7.47,-16.671313120807454,66.46947087604852
15742,148.0,7.47,-11.75535429413826,76.5534836013046
15743,148.0,7.47,9.387946876079702,79.43714086666438
15744,148.0,7.47,-1.1138319180120613,44.00292633329324
15745,148.0,7.47,42.5788468470887,63.60352205494154
15746,148.0,7.47,37.749052990631654,40.96560358072362
15747,148.0,7.47,-1.4828879834861541,44.00574375966384
15748,148.0,7.47,-58.57757916531249,39.392187006711616
15749,148.0,7.47,-43.12089239410172,44.48177173126514
15750,148.0,7.47,37.24116787780203,40.82719317402548
15751,148.0,7.47,5.653243076631713,87.89713237381848
15752,148.0,7.47,36.991120435930554,40.75262087289444
15753,148.0,7.47,52.00222010719554,34.78617110582089
15754,148.0,7.47,42.104210926225875,63.22818280624833
15755,148.0,7.47,-28.909415636579126,43.462779440414806
15756,148.0,7.47,-2.8236573014749866,44.022432421798484
15757,148.0,7.47,57.22850517095523,54.82267136645093
15758,148.0,7.47,5.943378798100354,87.85852834456789
15759,148.0,7.47,-29.411826174981055,43.5720098222276
15760,148.0,7.47,-10.71379805420654,80.83421265156022
15761,148.0,7.47,74.44696828133904,38.67210346347058
15762,148.0,7.47,6.111141761214919,87.8339882054601
15763,148.0,7.47,74.36393928167244,38.54660487534496
15764,148.0,7.47,12.560013039622444,67.63599677451923
15765,148.0,7.47,6.2177560790054915,87.8167034097555
15766,148.0,7.47,-18.429990728831434,65.61073589460685
15767,148.0,7.47,-12.583059785735868,76.84016624520144
15768,148.0,7.47,56.70901349261929,54.24914736756152
15769,148.0,7.47,-21.090829479835456,69.68034972915481
15770,148.0,7.47,-12.657782856202989,76.87575237064327
15771,148.0,7.47,-60.58577697704496,40.66592187489054
15772,148.0,7.47,-60.63969054644775,40.717462947385094
15773,148.0,7.47,8.756443403163196,79.18815531940724
15774,148.0,7.47,-18.97562518858107,65.74259564429624
15775,148.0,7.47,-31.326945893970343,43.99992716632287
15776,148.0,7.47,73.8549876002941,37.69596532615703
15777,148.0,7.47,-19.20201371511514,65.79362795466184
15778,148.0,7.47,6.705119100790428,87.74137056292676
15779,148.0,7.47,-12.93733337836094,76.98027202802011
15780,148.0,7.47,70.5566478412695,52.667969232785595
15781,148.0,7.47,11.419741765184364,67.44597690240778
15782,148.0,7.47,73.57313598400856,37.293496018801775
15783,148.0,7.47,-43.80326725380795,42.70106426904344
15784,148.0,7.47,11.209524066704262,67.41910889601455
15785,148.0,7.47,-19.70535309674773,67.21282976468719
15786,148.0,7.47,11.06167402475905,67.40208038981706
15787,148.0,7.47,-32.818417774737355,44.367738970323984
15788,148.0,7.47,-44.35462821144705,42.90763253308337
15789,148.0,7.47,8.393028767345353,79.0578585346937
15790,148.0,7.47,18.8532942321434,73.53528686822202
15791,148.0,7.47,73.12661656659594,36.682958108645586
15792,148.0,7.47,-44.79393253684457,43.07605858660909
15793,148.0,7.47,-33.53115087915965,44.54584920640538
15794,148.0,7.47,-45.00142459080328,43.154814621793705
15795,148.0,7.47,-5.735257668321776,87.26973479809881
15796,148.0,7.47,-20.522763628329052,66.13485573460677
15797,148.0,7.47,55.143155328663475,52.769646245684235
15798,148.0,7.47,-20.54534898829603,67.4533668859573
15799,148.0,7.47,39.57231949598106,61.54566777637865
15800,148.0,7.47,72.66365832374497,36.08636192759885
15801,148.0,7.47,-20.871318865879047,66.2356737723246
15802,148.0,7.47,54.84032022819702,52.51653154455201
15803,148.0,7.47,54.809846162951665,52.48734877898666
15804,148.0,7.47,54.770173853145145,52.46768603975825
15805,149.0,8.15,-8.750812087189427,86.60112754500705
15806,149.0,8.15,-13.433578847283085,65.85164187872634
15807,149.0,8.15,-16.808035812313538,68.43006394568008
15808,149.0,8.15,-10.237429890050736,76.11784559057652
15809,149.0,8.15,-37.53908324092866,42.63970438061212
15810,149.0,8.15,-37.59361620520014,42.65659333431216
15811,149.0,8.15,3.662130102328742,88.11088346478766
15812,149.0,8.15,10.16787549188436,79.81475600619083
15813,149.0,8.15,-13.906616993509228,65.93459157684929
15814,149.0,8.15,79.28969554316643,23.231002482304213
15815,149.0,8.15,-38.33446290727574,42.87476354664576
15816,149.0,8.15,-22.610225711596996,42.309637825293166
15817,149.0,8.15,-43.72805591984601,42.331059362653356
15818,149.0,8.15,-43.79179017921906,42.348362983749155
15819,149.0,8.15,42.020520925634756,42.30013985061681
15820,149.0,8.15,-44.0244779298192,42.43976059184651
15821,149.0,8.15,78.82276151367253,22.676523415799274
15822,149.0,8.15,-10.09775770195154,80.38325289265289
15823,149.0,8.15,4.229836849944442,88.06024417526079
15824,149.0,8.15,4.245206197451996,88.05950458823177
15825,149.0,8.15,-23.86664447695953,42.512472765307635
15826,149.0,8.15,-10.144977046550533,80.41863701477519
15827,149.0,8.15,-14.833680894833298,64.87130029727282
15828,149.0,8.15,-14.872370143081868,64.88413731619733
15829,149.0,8.15,78.27755202128787,22.061804926497558
15830,149.0,8.15,55.38511556136129,36.31207292638788
15831,149.0,8.15,-36.817284573415414,40.49005182310121
15832,149.0,8.15,9.744990462793371,79.59626519293843
15833,149.0,8.15,75.52030814443967,41.15791135841197
15834,149.0,8.15,-25.26469992076777,42.75432879708354
15835,149.0,8.15,-7.812543943557866,86.85298424260964
15836,149.0,8.15,-18.757375080116308,68.9434851172071
15837,149.0,8.15,4.8274038360939375,87.99774091545412
15838,149.0,8.15,-41.159582960561195,43.78453972311875
15839,149.0,8.15,-57.09346161410522,38.539029426762504
15840,149.0,8.15,43.14176446470661,64.0808508584401
15841,149.0,8.15,75.33900363224919,40.6167723667784
15842,149.0,8.15,-7.617830177943842,86.89751417423268
15843,149.0,8.15,75.289574432721,40.47148353819463
15844,149.0,8.15,20.932210032118963,74.51863239189365
15845,149.0,8.15,14.423259246137938,67.97276101390177
15846,149.0,8.15,-16.489207250023917,66.43088062450597
15847,149.0,8.15,-57.84020712869136,38.95498849289872
15848,149.0,8.15,-11.712848268781135,76.54380620100268
15849,149.0,8.15,14.15160353231595,67.91753862088113
15850,149.0,8.15,-0.8834189191219918,44.008155135703554
15851,149.0,8.15,-27.354410496985047,43.15358082002745
15852,149.0,8.15,-7.333186040986984,86.96451962354134
15853,149.0,8.15,-39.439627050102565,41.24238031402433
15854,149.0,8.15,74.98594876620645,39.73653531905175
15855,149.0,8.15,42.471879581522444,63.51565278432731
15856,149.0,8.15,-10.568612754318547,80.71196451935859
15857,149.0,8.15,-43.183835890448705,44.50005517385462
15858,149.0,8.15,-17.327389146557504,66.61619118067598
15859,149.0,8.15,-17.317284298174414,65.35850235948901
15860,149.0,8.15,-7.092794140451471,87.01517099707712
15861,149.0,8.15,5.729525248367182,87.88571721015332
15862,149.0,8.15,-20.226505453564254,69.3939964827231
15863,149.0,8.15,-28.820914366316885,43.44473473043848
15864,149.0,8.15,-6.9876996042017625,87.03896560978976
15865,149.0,8.15,-29.079020463332295,43.503390961976706
15866,149.0,8.15,-29.16771252386278,43.52089705465328
15867,149.0,8.15,-41.00293375260247,41.739458060291675
15868,149.0,8.15,-17.915116319620918,65.48663590651755
15869,149.0,8.15,-44.34026450215654,44.94804009927376
15870,149.0,8.15,35.8040126247493,40.440620787177046
15871,149.0,8.15,41.69807309825043,62.92730328267521
15872,149.0,8.15,-59.946517155328785,40.25202089755503
15873,149.0,8.15,19.895937501491073,73.99430031080908
15874,149.0,8.15,-20.883289705735656,69.60762966668632
15875,149.0,8.15,-18.434953098514267,66.88207860937274
15876,149.0,8.15,74.2161046455904,38.28938562167972
15877,149.0,8.15,12.30749758355344,67.58966337121713
15878,149.0,8.15,-10.82573450942158,80.91963136055348
15879,149.0,8.15,-18.721100254514926,65.67742489029972
15880,149.0,8.15,49.807625248615594,33.91280493897929
15881,149.0,8.15,-12.759409949484999,76.90673308107421
15882,149.0,8.15,-31.229499794408753,43.97667696834644
15883,149.0,8.15,-19.032464641053473,67.035960789705
15884,149.0,8.15,40.92090183086409,62.39099692009438
15885,149.0,8.15,11.694301007720812,67.49206902038044
15886,149.0,8.15,-19.23800364857999,67.09089179472201
15887,149.0,8.15,73.70561092729409,37.473901661188286
15888,149.0,8.15,6.781176987510237,87.72890936778717
15889,149.0,8.15,70.56054348417196,52.575053433270135
15890,149.0,8.15,-43.77106147899126,42.68457077125529
15891,149.0,8.15,85.63059409444362,20.24221468194597
15892,149.0,8.15,40.43480912523953,62.0742249952297
15893,149.0,8.15,-19.748880443738276,67.23088608909937
15894,149.0,8.15,8.436764278881823,79.07540464018618
15895,149.0,8.15,7.0852329055170715,87.67829870395761
15896,149.0,8.15,32.20870931813707,39.56221806463817
15897,149.0,8.15,70.59963770214522,51.99350503585134
15898,149.0,8.15,40.04291214069967,61.82591226892667
15899,149.0,8.15,-13.338409763564838,77.1408822120047
15900,149.0,8.15,18.731821489552075,73.48786337723645
15901,149.0,8.15,-20.398127882628025,66.09984863627861
15902,149.0,8.15,8.262700693709116,79.01228842653828
15903,149.0,8.15,46.74467053524657,32.81615317773606
15904,149.0,8.15,-5.644582763478009,87.28677852688568
15905,149.0,8.15,-11.125216536871068,81.21606136258009
15906,149.0,8.15,72.65756731094324,36.08333699742689
15907,149.0,8.15,8.118738288396875,78.9677682192387
15908,149.0,8.15,7.601064019503652,87.58476451383008
15909,149.0,8.15,-45.97391858434378,43.53621166412586
15910,150.0,8.21,-42.34300838057425,41.843430133763704
15911,150.0,8.21,-37.1891954851779,42.540763704057056
15912,150.0,8.21,-13.166651523851531,64.60072744185135
15913,150.0,8.21,-42.63066003095576,41.93693249346306
15914,150.0,8.21,5.0462265765666325,44.08492477657601
15915,150.0,8.21,4.975439037989909,44.07921643157807
15916,150.0,8.21,-16.984406640494353,68.47702869515932
15917,150.0,8.21,42.92919803254497,42.6156583541124
15918,150.0,8.21,-37.92101349628566,42.75653622323185
15919,150.0,8.21,59.21736033418879,57.70714533685502
15920,150.0,8.21,3.8156352330993495,88.09808407953213
15921,150.0,8.21,79.2059683125553,23.116434480626626
15922,150.0,8.21,79.12335653184957,23.017413595291902
15923,150.0,8.21,-17.512655200786494,68.6048202266001
15924,150.0,8.21,-14.408684781094252,66.0288259591488
15925,150.0,8.21,78.87685969332924,22.721901938885086
15926,150.0,8.21,56.33043951353875,36.79143915899365
15927,150.0,8.21,9.940525101272712,79.69389850485977
15928,150.0,8.21,-14.599878273234545,64.83753160174857
15929,150.0,8.21,-10.885049231816781,76.2914254460977
15930,150.0,8.21,-10.144977046550533,80.41863701477519
15931,150.0,8.21,-44.88111771240895,42.75465007786684
15932,150.0,8.21,21.520899633867856,74.85502414902662
15933,150.0,8.21,-24.385719358855464,42.597103949596146
15934,150.0,8.21,15.479514818928445,68.18842362616707
15935,150.0,8.21,-7.991931956355695,86.80928478429206
15936,150.0,8.21,40.43792485402349,41.77244477040728
15937,150.0,8.21,-15.483057111913313,66.22026470101599
15938,150.0,8.21,54.99646164777251,36.125922969087306
15939,150.0,8.21,39.96286712583623,41.62923828594029
15940,150.0,8.21,77.7211171496492,21.480950256065473
15941,150.0,8.21,-41.096612545685154,43.76344736488965
15942,150.0,8.21,39.48815313061573,41.48114034867868
15943,150.0,8.21,-7.692635518863651,86.87926687049494
15944,150.0,8.21,58.24713577661834,56.1112421313373
15945,150.0,8.21,4.9957959218885755,87.97875797943522
15946,150.0,8.21,43.047245838139645,63.988660713635795
15947,150.0,8.21,-16.163045688197727,65.1168574911048
15948,150.0,8.21,-19.223070054872096,69.08199377205709
15949,150.0,8.21,77.02893416298622,20.79842507552568
15950,150.0,8.21,57.99487647946099,55.770738478868104
15951,150.0,8.21,-27.005002497978474,43.0830631600366
15952,150.0,8.21,-27.09961551124673,43.10015970105435
15953,150.0,8.21,5.317061344970928,87.94068266380897
15954,150.0,8.21,-11.79908980567466,76.57102970679709
15955,150.0,8.21,-27.471324749940674,43.17120798839552
15956,150.0,8.21,13.894350558351986,67.86838998845226
15957,150.0,8.21,13.868651245272822,67.86341050274966
15958,150.0,8.21,-7.273110657279808,86.9772606301031
15959,150.0,8.21,57.672625492280496,55.34471716150822
15960,150.0,8.21,74.92055777258994,39.601450619271795
15961,150.0,8.21,20.473480346219173,74.27786306837079
15962,150.0,8.21,-28.23241490855961,43.3249640258146
15963,150.0,8.21,-43.372796768194476,44.57008717870151
15964,150.0,8.21,-28.467567014521496,43.370713284256645
15965,150.0,8.21,74.76294698878806,39.26807149183446
15966,150.0,8.21,-28.747128342819067,43.43217321569543
15967,150.0,8.21,-17.603087963419938,65.42150467620475
15968,150.0,8.21,-6.972508332575928,87.04018386775665
15969,150.0,8.21,-6.957619947062261,87.04519147040844
15970,150.0,8.21,36.29114439608918,40.560932808009504
15971,150.0,8.21,20.12188572119353,74.11196365578307
15972,150.0,8.21,20.104659537379447,74.0996595078668
15973,150.0,8.21,9.03465845500392,79.29617956736215
15974,150.0,8.21,-18.07244415264016,66.79401650292412
15975,150.0,8.21,-3.5828350844737584,44.0495547687364
15976,150.0,8.21,70.3861196587845,53.775330931770476
15977,150.0,8.21,56.91489806921848,54.4651284338217
15978,150.0,8.21,6.202658884767535,87.82104101666064
15979,150.0,8.21,-20.91291645096985,69.6180803301511
15980,150.0,8.21,19.80137022001658,73.95134508511842
15981,150.0,8.21,-30.452053675883494,43.798449594775356
15982,150.0,8.21,-6.581171591713358,87.12003357670312
15983,150.0,8.21,-6.56624946569819,87.12493972210551
15984,150.0,8.21,-6.5510431951781705,87.12608442183782
15985,150.0,8.21,56.58460446457219,54.11122442177322
15986,150.0,8.21,85.893158439781,21.208685993749405
15987,150.0,8.21,6.49216152816555,87.77716249962761
15988,150.0,8.21,-21.343316017306083,69.76728781598985
15989,150.0,8.21,-19.00363906651322,67.02346892625512
15990,150.0,8.21,73.86471481436301,37.71718191207285
15991,150.0,8.21,-10.907788822781132,80.99512071664522
15992,150.0,8.21,11.643714077490175,67.48013139053688
15993,150.0,8.21,40.78447378325698,62.30147381896336
15994,150.0,8.21,-19.38858159514829,65.83432445921574
15995,150.0,8.21,8.581890993321572,79.12627140658215
15996,150.0,8.21,40.6176244877215,62.18861484329633
15997,150.0,8.21,-19.53971810990464,67.16862761931066
15998,150.0,8.21,-19.59490500277086,67.18342442533424
15999,150.0,8.21,-32.52362695759297,44.291752951159125
16000,150.0,8.21,40.37904770204842,62.035960294375045
16001,150.0,8.21,-13.174588428493623,77.0745168111562
16002,150.0,8.21,18.96204628722827,73.58564351447609
16003,150.0,8.21,-19.929338344115873,67.28031869941347
16004,150.0,8.21,8.378454349624432,79.05199965633535
16005,150.0,8.21,-20.080944913956777,67.31727412027574
16006,150.0,8.21,-11.058863435731409,81.1529875639611
16007,150.0,8.21,7.267474841317403,87.64667976146445
16008,150.0,8.21,85.35316441667653,19.42309742052596
16009,150.0,8.21,-5.735257668321776,87.26973479809881
16010,150.0,8.21,-33.91134036210369,44.6441728920819
16011,150.0,8.21,-5.674811176973599,87.28111040933614
16012,150.0,8.21,8.176912448219593,78.99150865411215
16013,150.0,8.21,30.85343669415141,39.264097944404476
16014,150.0,8.21,8.133278719850761,78.97371094257542
16015,150.0,8.21,-22.826707224851845,70.33691300712408
16016,150.0,8.21,9.90507245170645,67.23942207785258
16017,150.0,8.21,-22.919743311521596,70.3725112603562
16018,151.0,9.87,-42.34300838057425,41.843430133763704
16019,151.0,9.87,75.97733715975883,43.19622143209886
16020,151.0,9.87,-10.208681161307936,76.10517787587736
16021,151.0,9.87,-13.252009275703537,64.61600843050053
16022,151.0,9.87,10.212342900679694,79.83035441451788
16023,151.0,9.87,-13.732715614905555,65.90717730432971
16024,151.0,9.87,42.89699459813941,42.59855760964969
16025,151.0,9.87,-43.167066043407694,42.12497533111161
16026,151.0,9.87,10.136463773394345,79.79035227628242
16027,151.0,9.87,-10.475482770433945,76.17623091322794
16028,151.0,9.87,-43.49521047586356,42.23820292699198
16029,151.0,9.87,44.24202047765997,65.12460303523231
16030,151.0,9.87,-38.53763086229196,42.935813512168046
16031,151.0,9.87,79.0051158625444,22.8783625797187
16032,151.0,9.87,-38.88954737367566,43.039914886669074
16033,151.0,9.87,78.81428370714204,22.659190998319218
16034,151.0,9.87,-39.24229009778385,43.156967661426876
16035,151.0,9.87,-10.828362363060585,76.27489617321089
16036,151.0,9.87,78.57423908851686,22.382460788891592
16037,151.0,9.87,9.880519010241017,79.6656095275041
16038,151.0,9.87,55.712045549012544,36.47083001130725
16039,151.0,9.87,15.54560568796938,68.20380681362538
16040,151.0,9.87,75.6201371493468,41.46945889814627
16041,151.0,9.87,40.54110264244128,41.80596222425412
16042,151.0,9.87,-10.237785333448693,80.47556801837652
16043,151.0,9.87,75.55221152500253,41.243736068150284
16044,151.0,9.87,-56.528793348575164,38.22971943368998
16045,151.0,9.87,1.2290273611327422,43.99985953591671
16046,151.0,9.87,4.7509526149622205,88.00827623921437
16047,151.0,9.87,58.40001384862416,56.33717368098992
16048,151.0,9.87,-41.06493965551946,43.74501673820284
